Open time,Actual Close,Predicted Close
2024-07-06 16:30:00,57920.23,-0.049426917
2024-07-06 16:45:00,57852.62,-0.049979497
2024-07-07 05:30:00,57708.04,-0.052639212
2024-07-07 06:15:00,57745.65,-0.053274278
2024-07-07 08:30:00,57469.99,-0.050306365
2024-07-07 16:00:00,56871.11,-0.050882373
2024-07-07 19:00:00,57171.1,-0.045434162
2024-07-07 20:15:00,57211.11,-0.04729951
2024-07-07 21:15:00,56235.98,-0.054148134
2024-07-07 21:30:00,56371.11,-0.054141942
2024-07-07 23:30:00,56056.0,-0.05180407
2024-07-08 01:15:00,54794.0,-0.052499115
2024-07-08 06:30:00,55785.1,-0.04219982
2024-07-08 10:15:00,57497.38,-0.038209353
2024-07-08 15:45:00,55761.52,-0.048354052
2024-07-08 16:00:00,56054.01,-0.047759954
2024-07-08 17:45:00,56287.38,-0.04421122
2024-07-08 20:15:00,56461.3,-0.042186476
2024-07-08 20:45:00,56259.9,-0.044949435
2024-07-09 03:45:00,57168.36,-0.051521942
2024-07-09 04:30:00,57193.99,-0.05359798
2024-07-09 05:45:00,57291.49,-0.051198553
2024-07-09 10:30:00,57306.6,-0.055837415
2024-07-09 12:30:00,57312.01,-0.05707692
2024-07-09 13:00:00,57296.01,-0.05806765
2024-07-09 13:30:00,57127.39,-0.058232352
2024-07-09 16:30:00,57580.0,-0.053792726
2024-07-09 22:30:00,57994.36,-0.054307297
2024-07-09 23:00:00,57871.35,-0.054351367
2024-07-10 03:45:00,58180.01,-0.06254137
2024-07-10 04:15:00,59260.02,-0.056561474
2024-07-10 08:00:00,58737.6,-0.06909924
2024-07-10 09:30:00,58512.11,-0.07089266
2024-07-10 10:00:00,58379.89,-0.0724921
2024-07-10 14:15:00,57827.55,-0.07113963
2024-07-10 14:45:00,57713.03,-0.070741065
2024-07-10 15:00:00,57745.05,-0.07026578
2024-07-10 15:45:00,57699.69,-0.06950383
2024-07-10 22:15:00,57806.0,-0.06498738
2024-07-11 00:00:00,57557.87,-0.06922346
2024-07-11 01:30:00,58040.01,-0.06807462
2024-07-11 03:15:00,57379.49,-0.072114535
2024-07-11 03:45:00,57568.0,-0.070896864
2024-07-11 11:15:00,58450.0,-0.06848893
2024-07-11 15:45:00,57402.01,-0.07673607
2024-07-11 16:30:00,57610.71,-0.0754295
2024-07-11 22:00:00,57352.01,-0.07464736
2024-07-11 22:15:00,57518.01,-0.07320318
2024-07-12 03:00:00,57024.86,-0.0679653
2024-07-12 05:15:00,57082.85,-0.06633459
2024-07-12 05:30:00,57017.66,-0.06697885
2024-07-12 09:15:00,57177.82,-0.065845996
2024-07-12 10:45:00,57172.84,-0.066332854
2024-07-12 11:00:00,57082.27,-0.06550363
2024-07-12 13:00:00,57501.57,-0.063546166
2024-07-12 14:15:00,57937.75,-0.061343826
2024-07-12 18:30:00,58401.37,-0.06378161
2024-07-12 20:00:00,57482.29,-0.071595415
2024-07-12 22:30:00,57719.61,-0.06972144
2024-07-12 23:30:00,57834.58,-0.0638084
2024-07-13 04:00:00,57822.0,-0.05771035
2024-07-13 06:30:00,58063.21,-0.055369537
2024-07-13 07:30:00,58120.01,-0.053647302
2024-07-13 20:45:00,58596.01,-0.057931088
2024-07-14 00:30:00,59496.01,-0.04433001
2024-07-14 02:15:00,59316.48,-0.048999652
2024-07-14 03:00:00,59488.99,-0.047622494
2024-07-14 08:00:00,60120.28,-0.047131047
2024-07-14 10:00:00,60108.01,-0.048435092
2024-07-14 11:00:00,60022.01,-0.049627833
2024-07-14 14:15:00,59514.02,-0.053341515
2024-07-14 15:15:00,59907.99,-0.050684854
2024-07-15 00:15:00,60970.0,-0.045923427
2024-07-15 01:30:00,61266.0,-0.04598705
2024-07-15 02:30:00,62261.5,-0.041669488
2024-07-15 09:00:00,62639.99,-0.05085864
2024-07-15 10:00:00,62690.49,-0.051734574
2024-07-15 10:15:00,62743.33,-0.050790854
2024-07-15 11:00:00,62474.89,-0.053907327
2024-07-15 11:15:00,62432.47,-0.052862007
2024-07-15 11:30:00,62501.12,-0.053094536
2024-07-15 14:15:00,62863.99,-0.04625034
2024-07-15 19:15:00,63350.0,-0.047774017
2024-07-15 22:00:00,64135.64,-0.045377646
2024-07-15 23:15:00,64514.0,-0.042565055
2024-07-16 01:00:00,64660.0,-0.052561723
2024-07-16 06:00:00,63603.02,-0.06750195
2024-07-16 11:00:00,63502.0,-0.05522727
2024-07-16 12:15:00,64151.41,-0.050712228
2024-07-16 13:00:00,63722.26,-0.056547944
2024-07-16 13:30:00,63888.01,-0.055696364
2024-07-16 18:00:00,64618.0,-0.054938003
2024-07-16 23:45:00,65043.99,-0.059012868
2024-07-17 01:00:00,65794.01,-0.06474988
2024-07-17 02:45:00,65612.86,-0.06872485
2024-07-17 03:00:00,65453.13,-0.06996599
2024-07-17 07:45:00,65258.0,-0.074843556
2024-07-17 12:00:00,64794.9,-0.075732484
2024-07-17 13:30:00,64712.0,-0.07631183
2024-07-17 16:00:00,64392.03,-0.072682686
2024-07-17 16:15:00,64361.31,-0.073352195
2024-07-17 18:45:00,64504.0,-0.07366416
2024-07-17 21:30:00,64464.88,-0.07097998
2024-07-18 01:30:00,64631.89,-0.073460646
2024-07-18 04:15:00,64668.0,-0.07398429
2024-07-18 05:30:00,64682.16,-0.07504949
2024-07-18 11:30:00,64690.89,-0.07692756
2024-07-18 15:00:00,63640.0,-0.08180843
2024-07-18 15:15:00,63754.51,-0.08157111
2024-07-18 18:00:00,63408.95,-0.079260215
2024-07-18 18:15:00,63576.81,-0.077976294
2024-07-18 20:30:00,63660.0,-0.07655548
2024-07-18 22:00:00,63784.01,-0.0720645
2024-07-18 23:30:00,64003.3,-0.07141573
2024-07-19 00:15:00,63676.26,-0.07266589
2024-07-19 01:15:00,63644.12,-0.07321953
2024-07-19 03:00:00,64020.0,-0.07078922
2024-07-19 04:00:00,64219.27,-0.0678692
2024-07-19 07:15:00,63993.71,-0.07419536
2024-07-19 12:00:00,64213.1,-0.06840053
2024-07-19 12:30:00,64258.32,-0.069388814
2024-07-19 12:45:00,64414.0,-0.06719008
2024-07-19 15:45:00,65836.77,-0.06409531
2024-07-19 18:45:00,66787.99,-0.06449427
2024-07-19 23:45:00,66660.0,-0.074709386
2024-07-20 00:00:00,66811.5,-0.06369218
2024-07-20 00:30:00,66396.01,-0.06777615
2024-07-20 01:00:00,66636.0,-0.06480174
2024-07-20 02:45:00,66570.57,-0.06358128
2024-07-20 03:30:00,66629.99,-0.06397193
2024-07-20 04:15:00,66662.0,-0.060673613
2024-07-20 08:15:00,66593.74,-0.0636535
2024-07-20 09:30:00,66685.51,-0.060941722
2024-07-20 10:00:00,66580.01,-0.0641377
2024-07-20 11:00:00,66492.0,-0.06487632
2024-07-20 12:45:00,66476.28,-0.06462488
2024-07-20 16:45:00,66804.91,-0.060714144
2024-07-20 20:30:00,67366.67,-0.06077109
2024-07-20 21:15:00,67057.85,-0.0662167
2024-07-20 22:15:00,67132.01,-0.06604738
2024-07-20 23:15:00,67173.99,-0.06334581
2024-07-21 09:30:00,66944.04,-0.05484771
2024-07-21 13:15:00,66878.01,-0.055188987
2024-07-21 14:00:00,66950.01,-0.05339463
2024-07-21 14:45:00,67290.76,-0.049974658
2024-07-21 15:15:00,67220.0,-0.051605653
2024-07-21 19:00:00,66964.0,-0.053575337
2024-07-21 20:45:00,67723.91,-0.051561996
2024-07-21 22:45:00,68012.0,-0.050922938
2024-07-21 23:45:00,68165.34,-0.05318533
2024-07-22 00:45:00,68188.01,-0.05053174
2024-07-22 01:45:00,67850.01,-0.05509617
2024-07-22 02:15:00,68114.01,-0.052769046
2024-07-22 03:15:00,68025.0,-0.05483232
2024-07-22 04:00:00,67964.01,-0.05672205
2024-07-22 08:45:00,67080.48,-0.057738993
2024-07-22 15:00:00,66818.0,-0.056883376
2024-07-22 16:15:00,66989.82,-0.056711618
2024-07-22 18:00:00,67537.99,-0.047827587
2024-07-22 21:00:00,67876.0,-0.0497187
2024-07-23 00:00:00,67664.91,-0.06466071
2024-07-23 01:45:00,67410.01,-0.0638439
2024-07-23 02:45:00,67647.65,-0.060909312
2024-07-23 04:30:00,67050.01,-0.063793115
2024-07-23 07:15:00,66321.95,-0.06829142
2024-07-23 16:45:00,65857.99,-0.063832566
2024-07-23 18:15:00,65790.0,-0.06849236
2024-07-23 18:45:00,65860.0,-0.06521311
2024-07-23 23:30:00,65936.01,-0.060014427
2024-07-24 02:15:00,65540.01,-0.07548193
2024-07-24 05:00:00,65787.42,-0.07286462
2024-07-24 08:30:00,66358.0,-0.066929035
2024-07-24 09:15:00,66390.01,-0.06675067
2024-07-24 12:30:00,66356.01,-0.07182661
2024-07-24 14:00:00,66640.0,-0.07145324
2024-07-24 17:30:00,66678.0,-0.07228493
2024-07-24 23:00:00,65402.01,-0.07475421
2024-07-24 23:45:00,65376.0,-0.074954055
2024-07-25 00:00:00,65440.01,-0.07728428
2024-07-25 03:15:00,64266.01,-0.08142879
2024-07-25 03:30:00,63992.0,-0.08159089
2024-07-25 04:15:00,64104.31,-0.08190627
2024-07-25 07:15:00,64294.54,-0.074529454
2024-07-25 11:45:00,64096.0,-0.076147616
2024-07-25 13:45:00,64050.01,-0.07551457
2024-07-25 19:00:00,64694.0,-0.075731866
2024-07-25 20:15:00,64770.0,-0.07694255
2024-07-26 03:15:00,67098.19,-0.06557843
2024-07-26 05:00:00,66930.0,-0.06962533
2024-07-26 07:15:00,67140.0,-0.07204531
2024-07-26 07:45:00,66890.56,-0.073132746
2024-07-26 08:30:00,67082.0,-0.071586736
2024-07-26 10:15:00,67390.01,-0.06932047
2024-07-26 15:15:00,67654.01,-0.07138299
2024-07-26 15:30:00,67528.01,-0.07161514
2024-07-26 19:15:00,67877.78,-0.07100849
2024-07-26 19:30:00,67950.0,-0.0705477
2024-07-26 21:45:00,67946.01,-0.07056783
2024-07-26 22:45:00,67926.0,-0.07302823
2024-07-27 00:00:00,67905.0,-0.059083726
2024-07-27 03:45:00,67798.0,-0.06476462
2024-07-27 04:30:00,67829.83,-0.062937394
2024-07-27 05:15:00,67978.73,-0.06018928
2024-07-27 05:30:00,67920.24,-0.061357435
2024-07-27 06:45:00,68092.89,-0.058805313
2024-07-27 08:45:00,67986.0,-0.063537605
2024-07-27 10:15:00,68171.39,-0.0627676
2024-07-27 12:00:00,68363.57,-0.05824242
2024-07-27 13:00:00,68858.97,-0.057132468
2024-07-27 13:15:00,68832.0,-0.058369167
2024-07-27 13:30:00,69100.0,-0.056909326
2024-07-27 15:00:00,68827.97,-0.059352856
2024-07-27 20:45:00,67791.22,-0.0632004
2024-07-28 05:30:00,67408.01,-0.059671532
2024-07-28 06:45:00,67486.01,-0.058968052
2024-07-28 08:30:00,67316.01,-0.054165706
2024-07-28 10:45:00,67560.01,-0.053132743
2024-07-28 12:15:00,67858.0,-0.049539026
2024-07-28 12:30:00,68070.0,-0.04786771
2024-07-28 13:15:00,67948.01,-0.049682107
2024-07-28 13:45:00,67988.01,-0.05107841
2024-07-28 20:15:00,68004.01,-0.05177869
2024-07-29 08:15:00,69595.99,-0.05263637
2024-07-29 13:45:00,69273.6,-0.05512259
2024-07-29 15:15:00,67946.01,-0.05995157
2024-07-29 18:15:00,67378.0,-0.056384347
2024-07-29 20:15:00,67194.01,-0.052203953
2024-07-29 21:15:00,67186.05,-0.052189436
2024-07-29 22:15:00,67368.0,-0.054285336
2024-07-29 23:15:00,67012.74,-0.0555495
2024-07-30 01:45:00,66211.33,-0.06621421
2024-07-30 05:45:00,66484.01,-0.05884952
2024-07-30 06:30:00,66662.02,-0.061632406
2024-07-30 13:15:00,66642.01,-0.0615881
2024-07-30 15:15:00,66232.0,-0.06351082
2024-07-30 16:45:00,66180.01,-0.06330318
2024-07-31 00:45:00,66344.0,-0.070999384
2024-07-31 02:00:00,66148.03,-0.07313659
2024-07-31 04:15:00,65818.35,-0.07623552
2024-07-31 05:00:00,65692.0,-0.07553164
2024-07-31 19:15:00,65760.0,-0.0739717
2024-07-31 20:30:00,64640.01,-0.078134686
2024-07-31 20:45:00,64595.81,-0.07857708
2024-07-31 21:15:00,64613.99,-0.07833141
2024-08-01 05:45:00,64303.99,-0.074272856
2024-08-01 09:00:00,64650.01,-0.07269361
2024-08-01 12:15:00,64746.01,-0.07363269
2024-08-01 13:15:00,64600.01,-0.07500167
2024-08-01 18:30:00,62828.58,-0.077433236
2024-08-01 21:45:00,64889.03,-0.06721189
2024-08-02 00:15:00,65208.03,-0.06906643
2024-08-02 01:45:00,64647.99,-0.075918645
2024-08-02 04:00:00,64580.02,-0.07358721
2024-08-02 15:00:00,62608.68,-0.07499612
2024-08-02 17:30:00,63322.01,-0.07272252
2024-08-02 20:30:00,62320.7,-0.07562819
2024-08-03 00:30:00,61415.99,-0.062817276
2024-08-03 03:45:00,61895.99,-0.058175396
2024-08-03 09:45:00,61735.99,-0.060486536
2024-08-03 11:30:00,61934.02,-0.057060834
2024-08-03 22:00:00,60686.01,-0.05734865
2024-08-04 02:00:00,60871.9,-0.048579257
2024-08-04 04:45:00,60564.12,-0.050321836
2024-08-04 14:15:00,60360.0,-0.054177478
2024-08-04 15:00:00,59388.0,-0.057734795
2024-08-04 18:00:00,58214.0,-0.05395164
2024-08-04 21:30:00,58688.33,-0.04837529
2024-08-05 00:00:00,57471.99,-0.05236632
2024-08-05 06:15:00,50012.02,-0.049712345
2024-08-05 08:15:00,52700.0,-0.040921092
2024-08-05 16:45:00,54039.11,-0.0355785
2024-08-05 18:15:00,53920.7,-0.04343969
2024-08-05 21:00:00,54773.99,-0.042386018
2024-08-06 00:00:00,54995.5,-0.050167084
2024-08-06 01:15:00,55948.01,-0.047352515
2024-08-06 01:45:00,55723.98,-0.049440835
2024-08-06 07:00:00,55505.5,-0.05438238
2024-08-06 09:00:00,54808.01,-0.057677805
2024-08-06 12:15:00,55461.01,-0.05109426
2024-08-06 13:00:00,54840.01,-0.0554895
2024-08-06 14:45:00,56132.01,-0.04889965
2024-08-06 16:30:00,56589.75,-0.048666395
2024-08-06 18:15:00,56883.94,-0.05036136
2024-08-06 21:00:00,56208.0,-0.055830054
2024-08-07 03:00:00,56804.0,-0.061777867
2024-08-07 04:15:00,57045.99,-0.062341735
2024-08-07 10:00:00,57447.99,-0.06081963
2024-08-07 14:30:00,55932.01,-0.07088135
2024-08-07 18:45:00,54805.01,-0.072036155
2024-08-07 20:00:00,54899.99,-0.07065277
2024-08-07 21:45:00,55416.0,-0.06267512
2024-08-07 22:30:00,55182.0,-0.06423421
2024-08-08 03:15:00,57478.01,-0.062031288
2024-08-08 08:15:00,57227.01,-0.065089054
2024-08-08 08:45:00,57230.0,-0.06730624
2024-08-08 09:30:00,57235.47,-0.06787823
2024-08-08 10:15:00,57484.62,-0.06774257
2024-08-08 11:00:00,57484.02,-0.069042385
2024-08-08 13:30:00,57361.54,-0.068877734
2024-08-08 14:15:00,58178.64,-0.06631731
2024-08-08 14:30:00,58299.45,-0.06598477
2024-08-08 17:15:00,59776.75,-0.062679574
2024-08-08 17:45:00,59469.88,-0.06555802
2024-08-08 18:30:00,59494.82,-0.06804154
2024-08-08 20:30:00,59600.1,-0.07088855
2024-08-08 20:45:00,59506.29,-0.072608866
2024-08-08 22:00:00,60708.47,-0.06637611
2024-08-08 23:45:00,61685.99,-0.06433566
2024-08-09 06:30:00,61092.17,-0.0696705
2024-08-09 07:00:00,61066.2,-0.06896432
2024-08-09 07:30:00,60881.61,-0.07014858
2024-08-09 09:30:00,60811.99,-0.069182605
2024-08-09 10:15:00,60654.99,-0.06948618
2024-08-09 10:45:00,60600.01,-0.07155085
2024-08-09 16:30:00,60141.16,-0.06936222
2024-08-09 19:00:00,60424.78,-0.065980986
2024-08-09 19:15:00,60539.46,-0.06486309
2024-08-10 00:30:00,60627.42,-0.056768876
2024-08-10 04:30:00,60346.01,-0.06369288
2024-08-10 09:00:00,60859.8,-0.05335739
2024-08-10 11:45:00,60920.88,-0.057596035
2024-08-10 13:45:00,60431.56,-0.06244193
2024-08-10 14:30:00,60652.8,-0.061569195
2024-08-10 19:00:00,60897.82,-0.057623222
2024-08-11 04:00:00,60949.28,-0.05186494
2024-08-11 08:30:00,61255.0,-0.046903137
2024-08-11 18:30:00,60164.87,-0.050788995
2024-08-12 10:00:00,58244.43,-0.04847387
2024-08-12 10:15:00,58625.34,-0.046935536
2024-08-12 13:00:00,59710.01,-0.04101654
2024-08-12 14:45:00,60299.98,-0.044602547
2024-08-12 17:45:00,59296.11,-0.048453223
2024-08-12 21:00:00,58805.88,-0.05087785
2024-08-13 00:15:00,59654.51,-0.05137887
2024-08-13 02:30:00,59451.52,-0.0561742
2024-08-13 04:30:00,59218.01,-0.058594886
2024-08-13 06:15:00,59105.16,-0.05918073
2024-08-13 07:30:00,59290.6,-0.053825263
2024-08-13 07:45:00,59238.05,-0.055708595
2024-08-13 16:00:00,59732.06,-0.051036473
2024-08-13 16:15:00,59896.45,-0.050890148
2024-08-13 17:15:00,61274.26,-0.04723685
2024-08-13 22:00:00,60629.57,-0.05802541
2024-08-13 22:15:00,60583.31,-0.058478136
2024-08-14 03:00:00,60926.6,-0.06496182
2024-08-14 06:30:00,60785.64,-0.06970448
2024-08-14 10:30:00,61310.0,-0.062826276
2024-08-14 14:15:00,59492.69,-0.07275119
2024-08-14 16:45:00,59131.99,-0.071375966
2024-08-14 17:15:00,59205.66,-0.06914371
2024-08-14 22:15:00,58908.72,-0.0685004
2024-08-14 23:45:00,58683.39,-0.06974154
2024-08-15 02:45:00,58412.25,-0.074585676
2024-08-15 03:00:00,58428.69,-0.0741394
2024-08-15 04:15:00,58315.86,-0.07527551
2024-08-15 10:00:00,58399.53,-0.069498286
2024-08-15 13:15:00,59167.09,-0.067236185
2024-08-15 13:45:00,59451.34,-0.0667347
2024-08-15 14:45:00,59416.35,-0.067051604
2024-08-15 21:00:00,56956.61,-0.07840099
2024-08-16 00:45:00,57469.99,-0.065174945
2024-08-16 02:30:00,58135.31,-0.06374783
2024-08-16 04:00:00,57854.96,-0.0640808
2024-08-16 04:45:00,58309.99,-0.061416112
2024-08-16 06:45:00,58527.59,-0.06349435
2024-08-16 08:30:00,58467.0,-0.06456124
2024-08-16 13:45:00,58343.66,-0.06671903
2024-08-16 16:45:00,58563.18,-0.06693558
2024-08-16 20:00:00,59527.98,-0.060407512
2024-08-16 21:45:00,59023.98,-0.07056032
2024-08-16 23:45:00,58874.6,-0.07172743
2024-08-17 01:15:00,59248.28,-0.05613334
2024-08-17 02:00:00,59189.8,-0.05738958
2024-08-17 06:15:00,59177.54,-0.057860564
2024-08-17 08:15:00,59184.17,-0.058842886
2024-08-17 12:45:00,59230.07,-0.060251098
2024-08-17 14:30:00,59393.7,-0.055514112
2024-08-17 17:00:00,59523.69,-0.05550828
2024-08-17 19:30:00,59500.0,-0.058413222
2024-08-18 01:00:00,59624.79,-0.044176936
2024-08-18 04:45:00,59456.0,-0.048806157
2024-08-18 06:15:00,59583.98,-0.05249695
2024-08-18 09:00:00,59782.0,-0.045882706
2024-08-18 10:00:00,59966.01,-0.044992834
2024-08-18 12:15:00,60112.82,-0.046852876
2024-08-18 13:30:00,60094.59,-0.048764255
2024-08-18 18:45:00,59602.17,-0.052178267
2024-08-18 19:00:00,59540.26,-0.053219408
2024-08-18 19:15:00,59682.58,-0.051069807
2024-08-18 19:45:00,59708.38,-0.05143558
2024-08-18 21:45:00,59439.33,-0.05108487
2024-08-18 22:00:00,59481.24,-0.05167648
2024-08-18 23:00:00,59220.0,-0.054104097
2024-08-19 00:15:00,58432.62,-0.05587197
2024-08-19 06:30:00,58595.45,-0.048478004
2024-08-19 11:45:00,58396.95,-0.047598638
2024-08-19 17:00:00,58638.0,-0.04731904
2024-08-19 20:45:00,59080.01,-0.046127878
2024-08-19 23:30:00,59364.06,-0.045494072
2024-08-20 02:30:00,60412.26,-0.048008475
2024-08-20 05:15:00,61132.0,-0.048970044
2024-08-20 07:15:00,60898.12,-0.05472583
2024-08-20 08:15:00,60713.99,-0.058718946
2024-08-20 08:30:00,60805.99,-0.058062095
2024-08-20 11:30:00,60424.0,-0.061635748
2024-08-20 12:45:00,60693.71,-0.060129263
2024-08-20 14:30:00,59658.0,-0.061177596
2024-08-20 14:45:00,59461.8,-0.062003024
2024-08-20 17:30:00,58856.01,-0.062845275
2024-08-20 17:45:00,59039.48,-0.061198227
2024-08-20 18:15:00,59331.68,-0.05724655
2024-08-20 21:45:00,59296.94,-0.05727068
2024-08-20 23:45:00,59013.8,-0.060841553
2024-08-21 02:30:00,59391.72,-0.06653073
2024-08-21 20:30:00,61173.14,-0.060378283
2024-08-21 20:45:00,61236.0,-0.060794454
2024-08-21 22:00:00,61348.0,-0.063247874
2024-08-22 02:30:00,60560.14,-0.077632226
2024-08-22 02:45:00,60186.48,-0.077736735
2024-08-22 03:30:00,60380.0,-0.07713879
2024-08-22 07:00:00,60740.02,-0.06991416
2024-08-22 09:15:00,60947.28,-0.07082469
2024-08-22 10:45:00,61350.01,-0.06846932
2024-08-22 11:30:00,61220.11,-0.0702549
2024-08-22 17:30:00,60371.79,-0.07430598
2024-08-22 19:15:00,60223.53,-0.074012466
2024-08-23 01:45:00,60768.45,-0.06644071
2024-08-23 05:00:00,60894.84,-0.066795886
2024-08-23 06:15:00,60869.25,-0.06670833
2024-08-23 09:45:00,61022.13,-0.06782175
2024-08-23 14:30:00,61661.74,-0.063989446
2024-08-23 15:00:00,61313.4,-0.06594308
2024-08-23 15:45:00,61533.05,-0.06534767
2024-08-23 19:15:00,63688.07,-0.058055308
2024-08-23 21:30:00,64317.01,-0.061332658
2024-08-23 23:30:00,64078.0,-0.06732739
2024-08-24 02:45:00,63949.99,-0.061965313
2024-08-24 03:00:00,63939.98,-0.06197016
2024-08-24 04:45:00,63897.61,-0.059735667
2024-08-24 07:45:00,64315.0,-0.05640488
2024-08-24 12:00:00,64083.0,-0.062502205
2024-08-24 12:30:00,64171.49,-0.06199829
2024-08-24 14:30:00,64131.16,-0.06168673
2024-08-24 20:15:00,64266.01,-0.060499974
2024-08-24 21:45:00,63612.37,-0.067245625
2024-08-25 10:30:00,63810.74,-0.053619098
2024-08-25 12:30:00,63918.0,-0.05211542
2024-08-25 17:45:00,64140.99,-0.05246793
2024-08-25 20:00:00,64223.0,-0.04964567
2024-08-25 20:30:00,64199.01,-0.051495075
2024-08-25 21:45:00,64383.73,-0.049716998
2024-08-26 02:30:00,63965.28,-0.058037426
2024-08-26 03:30:00,64044.01,-0.0528407
2024-08-26 05:15:00,63885.21,-0.05178667
2024-08-26 11:45:00,63859.0,-0.05048253
2024-08-26 12:45:00,63633.0,-0.051319413
2024-08-26 13:15:00,63807.6,-0.051629815
2024-08-26 15:30:00,63486.0,-0.05324079
2024-08-26 17:00:00,63663.0,-0.050383076
2024-08-26 18:30:00,63660.01,-0.047614448
2024-08-26 20:15:00,63385.0,-0.053465758
2024-08-26 22:30:00,62919.99,-0.05474292
2024-08-26 22:45:00,62973.01,-0.054377146
2024-08-26 23:15:00,63111.01,-0.052656915
2024-08-27 02:00:00,63177.69,-0.057701662
2024-08-27 04:15:00,62943.01,-0.05757489
2024-08-27 07:15:00,62883.45,-0.060547877
2024-08-27 10:15:00,62375.1,-0.06224957
2024-08-27 15:30:00,61676.99,-0.06213052
2024-08-27 16:00:00,61852.01,-0.06092048
2024-08-27 16:45:00,61560.12,-0.06316264
2024-08-27 22:30:00,59108.93,-0.06522698
2024-08-28 02:00:00,59321.0,-0.06819178
2024-08-28 06:15:00,59217.0,-0.06959285
2024-08-28 08:30:00,59169.34,-0.06898881
2024-08-28 09:00:00,59252.99,-0.06851808
2024-08-28 13:15:00,59862.01,-0.07045572
2024-08-28 14:00:00,59790.0,-0.06803424
2024-08-28 15:00:00,58806.0,-0.07251996
2024-08-28 17:15:00,58807.0,-0.06859198
2024-08-28 17:45:00,58650.0,-0.06908316
2024-08-28 18:15:00,59023.99,-0.06751233
2024-08-28 20:45:00,59312.01,-0.065451294
2024-08-28 21:00:00,59282.05,-0.06622745
2024-08-28 23:30:00,59170.0,-0.06703866
2024-08-29 00:30:00,59126.0,-0.07339132
2024-08-29 02:00:00,59141.0,-0.07087364
2024-08-29 02:45:00,59137.0,-0.07199178
2024-08-29 06:30:00,59663.34,-0.06333041
2024-08-29 10:45:00,59673.01,-0.07105298
2024-08-29 13:30:00,60283.01,-0.0678987
2024-08-29 14:15:00,60644.0,-0.066587836
2024-08-29 16:00:00,60916.0,-0.069290206
2024-08-29 16:15:00,60606.0,-0.07088434
2024-08-29 19:30:00,59558.0,-0.07699377
2024-08-30 03:45:00,59032.01,-0.07095993
2024-08-30 09:45:00,59580.64,-0.06380655
2024-08-30 11:30:00,59381.73,-0.06783608
2024-08-30 15:00:00,58596.99,-0.07169022
2024-08-30 16:15:00,58092.0,-0.07234271
2024-08-30 19:00:00,58950.99,-0.06376967
2024-08-30 21:15:00,59050.0,-0.06645285
2024-08-30 22:15:00,59155.0,-0.06887411
2024-08-30 23:45:00,59123.99,-0.06565031
2024-08-31 00:30:00,59322.01,-0.056015603
2024-08-31 01:15:00,59275.0,-0.05591235
2024-08-31 03:45:00,59232.01,-0.060624313
2024-08-31 05:30:00,59279.02,-0.057459503
2024-08-31 07:30:00,59146.11,-0.05975149
2024-08-31 08:30:00,59083.99,-0.061993778
